sp|P50219|MNX1_HUMAN,XP_009996359.1,44.944,89,39,2,213,301,174,252,7.97e-17,91.3,65.17
sp|P50219|MNX1_HUMAN,XP_030012946.1,51.136,88,37,2,230,311,187,274,7.97e-17,91.7,71.59
sp|P50219|MNX1_HUMAN,XP_023499479.1,48.864,88,43,2,216,301,181,268,7.99e-17,91.7,67.05
sp|P50219|MNX1_HUMAN,XP_027984515.1,50.000,80,40,0,222,301,128,207,8.04e-17,89.7,63.75
sp|P50219|MNX1_HUMAN,XP_032377012.1,58.333,60,25,0,242,301,156,215,8.04e-17,90.5,81.67
sp|P50219|MNX1_HUMAN,XP_029555978.1,34.320,169,91,5,172,333,42,197,8.05e-17,89.7,49.70
sp|P50219|MNX1_HUMAN,XP_035223940.1,67.742,62,20,0,239,300,168,229,8.05e-17,90.5,77.42
sp|P50219|MNX1_HUMAN,XP_025408257.1,54.286,70,32,0,232,301,301,370,8.06e-17,92.8,72.86
sp|P50219|MNX1_HUMAN,XP_003768198.1,53.333,75,35,0,239,313,165,239,8.07e-17,90.1,72.00
sp|P50219|MNX1_HUMAN,XP_020781081.1,58.730,63,26,0,239,301,164,226,8.07e-17,90.5,79.37
sp|P50219|MNX1_HUMAN,XP_036906077.1,56.790,81,32,1,218,298,269,346,8.08e-17,93.2,69.14
sp|P50219|MNX1_HUMAN,XP_035606768.1,39.394,132,64,1,234,365,206,321,8.11e-17,91.7,52.27
sp|P50219|MNX1_HUMAN,XP_019636783.1,64.407,59,21,0,240,298,144,202,8.12e-17,90.9,81.36
sp|P50219|MNX1_HUMAN,XP_032934517.1,58.730,63,26,0,239,301,132,194,8.12e-17,90.1,79.37
sp|P50219|MNX1_HUMAN,XP_034733844.1,58.333,60,25,0,242,301,156,215,8.12e-17,90.5,81.67
sp|P50219|MNX1_HUMAN,XP_035475521.1,57.143,63,27,0,242,304,155,217,8.14e-17,90.9,77.78
sp|P50219|MNX1_HUMAN,XP_019488986.1,36.207,174,92,7,141,304,9,173,8.14e-17,89.7,51.72
sp|P50219|MNX1_HUMAN,XP_030364394.1,56.338,71,31,0,230,300,154,224,8.16e-17,90.1,73.24
sp|P50219|MNX1_HUMAN,NP_001098348.1,58.333,60,25,0,242,301,155,214,8.17e-17,90.5,81.67
sp|P50219|MNX1_HUMAN,XP_034428409.1,57.143,63,27,0,242,304,139,201,8.17e-17,90.1,77.78
sp|P50219|MNX1_HUMAN,XP_036617138.1,54.545,66,30,0,242,307,156,221,8.18e-17,89.4,72.73
sp|P50219|MNX1_HUMAN,XP_039655302.1,58.333,60,25,0,242,301,156,215,8.19e-17,90.5,81.67
sp|P50219|MNX1_HUMAN,XP_029974117.1,58.333,60,25,0,242,301,156,215,8.19e-17,90.5,81.67
sp|P50219|MNX1_HUMAN,XP_028437658.1,58.333,60,25,0,242,301,156,215,8.19e-17,90.5,81.67
sp|P50219|MNX1_HUMAN,XP_026777340.2,61.111,72,23,1,230,301,145,211,8.19e-17,90.1,72.22
sp|P50219|MNX1_HUMAN,XP_044142374.1,61.667,60,23,0,239,298,70,129,8.20e-17,88.2,81.67
sp|P50219|MNX1_HUMAN,XP_009862540.1,60.317,63,25,0,239,301,23,85,8.20e-17,86.7,79.37
sp|P50219|MNX1_HUMAN,XP_016120680.1,53.165,79,36,1,234,311,7,85,8.20e-17,87.0,74.68
sp|P50219|MNX1_HUMAN,XP_039596628.1,58.571,70,29,0,242,311,160,229,8.20e-17,90.1,75.71
sp|P50219|MNX1_HUMAN,XP_040049397.1,58.333,60,25,0,242,301,156,215,8.20e-17,90.5,81.67
sp|P50219|MNX1_HUMAN,XP_027762155.1,59.677,62,25,0,242,303,161,222,8.22e-17,92.8,80.65
sp|P50219|MNX1_HUMAN,XP_021567511.1,62.121,66,25,0,239,304,140,205,8.22e-17,92.0,74.24
sp|P50219|MNX1_HUMAN,XP_036050374.1,37.952,166,76,5,140,302,57,198,8.22e-17,89.4,47.59
sp|P50219|MNX1_HUMAN,XP_016369180.1,54.054,74,34,0,234,307,171,244,8.23e-17,91.3,75.68
sp|P50219|MNX1_HUMAN,XP_036612865.1,53.333,75,35,0,239,313,164,238,8.24e-17,90.1,72.00
sp|P50219|MNX1_HUMAN,XP_034017335.1,39.231,130,69,2,172,301,155,274,8.24e-17,91.7,54.62
sp|P50219|MNX1_HUMAN,XP_032005057.1,61.290,62,24,0,242,303,147,208,8.25e-17,90.9,75.81
sp|P50219|MNX1_HUMAN,XP_030758188.1,58.667,75,28,1,230,304,141,212,8.25e-17,91.7,70.67
sp|P50219|MNX1_HUMAN,XP_017206696.1,53.165,79,36,1,234,311,180,258,8.26e-17,91.3,74.68
sp|P50219|MNX1_HUMAN,XP_026137947.1,53.165,79,36,1,234,311,181,259,8.26e-17,91.3,74.68
sp|P50219|MNX1_HUMAN,XP_005571113.1,54.688,64,29,0,242,305,156,219,8.26e-17,89.4,73.44
sp|P50219|MNX1_HUMAN,XP_008329676.1,58.065,62,26,0,242,303,203,264,8.28e-17,90.9,75.81
sp|P50219|MNX1_HUMAN,XP_037335657.1,58.333,60,25,0,242,301,156,215,8.28e-17,90.5,81.67
sp|P50219|MNX1_HUMAN,XP_015022564.1,50.575,87,35,2,220,303,282,363,8.30e-17,92.4,62.07
sp|P50219|MNX1_HUMAN,XP_007465171.1,62.121,66,25,0,239,304,137,202,8.31e-17,92.0,74.24
sp|P50219|MNX1_HUMAN,XP_030344559.1,58.730,63,26,0,239,301,86,148,8.34e-17,88.2,79.37
sp|P50219|MNX1_HUMAN,XP_035000874.1,55.556,72,32,0,240,311,181,252,8.35e-17,90.5,73.61
sp|P50219|MNX1_HUMAN,XP_006166190.1,50.000,80,40,0,222,301,127,206,8.36e-17,89.7,63.75
sp|P50219|MNX1_HUMAN,XP_044207048.1,58.333,60,25,0,242,301,156,215,8.37e-17,90.5,81.67
sp|P50219|MNX1_HUMAN,XP_040278546.1,61.290,62,24,0,242,303,146,207,8.37e-17,90.5,75.81
sp|P50219|MNX1_HUMAN,XP_043822012.1,61.290,62,24,0,242,303,192,253,8.38e-17,92.8,79.03
sp|P50219|MNX1_HUMAN,XP_022247411.1,67.742,62,20,0,239,300,2,63,8.39e-17,86.7,75.81
sp|P50219|MNX1_HUMAN,XP_005511025.1,66.129,62,21,0,239,300,14,75,8.40e-17,87.8,77.42
sp|P50219|MNX1_HUMAN,XP_007423915.1,44.944,89,39,2,213,301,183,261,8.42e-17,91.3,65.17
sp|P50219|MNX1_HUMAN,XP_020616308.1,54.118,85,35,1,219,303,92,172,8.42e-17,89.4,69.41
sp|P50219|MNX1_HUMAN,XP_039282879.1,67.213,61,20,0,240,300,150,210,8.45e-17,90.9,78.69
sp|P50219|MNX1_HUMAN,XP_040281769.1,61.667,60,23,0,239,298,70,129,8.45e-17,88.2,81.67
sp|P50219|MNX1_HUMAN,XP_003764532.1,61.290,62,24,0,242,303,144,205,8.46e-17,90.9,75.81
sp|P50219|MNX1_HUMAN,XP_044529369.1,55.556,72,32,0,240,311,166,237,8.47e-17,90.1,73.61
sp|P50219|MNX1_HUMAN,XP_008943920.1,56.716,67,29,0,234,300,40,106,8.48e-17,87.8,76.12
sp|P50219|MNX1_HUMAN,XP_041534302.1,61.290,62,24,0,242,303,146,207,8.50e-17,90.9,75.81
sp|P50219|MNX1_HUMAN,XP_042279458.1,53.165,79,36,1,234,311,191,269,8.52e-17,91.3,74.68
sp|P50219|MNX1_HUMAN,XP_034392931.1,58.333,60,25,0,242,301,156,215,8.53e-17,90.5,81.67
sp|P50219|MNX1_HUMAN,XP_022184868.2,54.286,70,32,0,232,301,219,288,8.55e-17,91.3,72.86
sp|P50219|MNX1_HUMAN,XP_019961897.1,57.143,63,27,0,242,304,139,201,8.59e-17,90.1,77.78
sp|P50219|MNX1_HUMAN,XP_017477414.1,60.000,60,24,0,242,301,266,325,8.60e-17,92.4,78.33
sp|P50219|MNX1_HUMAN,XP_009899140.1,66.129,62,21,0,239,300,156,217,8.61e-17,90.5,77.42
sp|P50219|MNX1_HUMAN,XP_020640132.1,39.130,115,57,2,187,301,161,262,8.62e-17,91.3,56.52
sp|P50219|MNX1_HUMAN,XP_003499602.2,58.730,63,26,0,239,301,102,164,8.65e-17,88.6,79.37
sp|P50219|MNX1_HUMAN,XP_037102022.1,58.333,60,25,0,242,301,179,238,8.66e-17,90.9,81.67
sp|P50219|MNX1_HUMAN,XP_041933476.1,50.602,83,40,1,234,316,181,262,8.67e-17,91.3,72.29
sp|P50219|MNX1_HUMAN,XP_021497642.1,50.000,80,40,0,222,301,127,206,8.69e-17,89.4,63.75
sp|P50219|MNX1_HUMAN,XP_033840615.1,41.346,104,61,0,214,317,121,224,8.71e-17,89.7,57.69
sp|P50219|MNX1_HUMAN,XP_006832568.1,62.121,66,25,0,239,304,133,198,8.72e-17,92.0,74.24
sp|P50219|MNX1_HUMAN,XP_042264329.1,58.333,60,25,0,242,301,156,215,8.77e-17,90.5,81.67
sp|P50219|MNX1_HUMAN,XP_029298851.1,34.524,168,99,2,134,301,117,273,8.78e-17,91.7,47.02
sp|P50219|MNX1_HUMAN,XP_029459018.1,61.290,62,24,0,242,303,153,214,8.78e-17,90.9,75.81
sp|P50219|MNX1_HUMAN,XP_039405804.1,46.067,89,38,2,213,301,186,264,8.80e-17,91.3,65.17
sp|P50219|MNX1_HUMAN,XP_017770592.1,63.768,69,22,1,230,298,125,190,8.80e-17,93.6,75.36
sp|P50219|MNX1_HUMAN,XP_002938071.2,37.500,168,81,6,145,302,44,197,8.80e-17,89.4,48.21
sp|P50219|MNX1_HUMAN,XP_034028337.1,58.333,60,25,0,242,301,157,216,8.80e-17,90.5,81.67
sp|P50219|MNX1_HUMAN,XP_044031623.1,56.250,64,28,0,240,303,99,162,8.81e-17,89.4,76.56
sp|P50219|MNX1_HUMAN,XP_029482103.1,39.394,132,64,1,234,365,190,305,8.82e-17,91.3,52.27
sp|P50219|MNX1_HUMAN,XP_041267500.1,46.067,89,38,2,213,301,187,265,8.84e-17,91.3,65.17
sp|P50219|MNX1_HUMAN,XP_027280024.1,50.000,80,40,0,222,301,127,206,8.87e-17,89.4,63.75
sp|P50219|MNX1_HUMAN,NP_001094557.1,58.730,63,26,0,239,301,155,217,8.89e-17,90.1,79.37
sp|P50219|MNX1_HUMAN,XP_030077376.1,56.164,73,32,0,239,311,143,215,8.89e-17,89.7,72.60
sp|P50219|MNX1_HUMAN,XP_030279045.1,40.476,126,57,3,214,338,99,207,8.89e-17,90.5,53.17
sp|P50219|MNX1_HUMAN,XP_035606769.1,39.394,132,64,1,234,365,190,305,8.91e-17,91.3,52.27
sp|P50219|MNX1_HUMAN,XP_020828223.1,53.333,75,35,0,239,313,163,237,8.92e-17,90.1,72.00
sp|P50219|MNX1_HUMAN,XP_035562967.1,48.864,88,43,2,216,301,233,320,8.93e-17,92.0,67.05
sp|P50219|MNX1_HUMAN,XP_037832877.1,58.333,60,25,0,242,301,156,215,8.94e-17,90.5,81.67
sp|P50219|MNX1_HUMAN,XP_019378564.1,45.161,93,45,1,209,301,194,280,8.97e-17,91.3,60.22
sp|P50219|MNX1_HUMAN,XP_005518956.1,60.317,63,25,0,239,301,202,264,8.97e-17,91.3,79.37
sp|P50219|MNX1_HUMAN,XP_024147983.1,58.333,60,25,0,242,301,156,215,8.98e-17,90.5,81.67
sp|P50219|MNX1_HUMAN,XP_004459595.1,35.795,176,94,8,141,305,9,176,8.99e-17,89.7,52.84
sp|P50219|MNX1_HUMAN,XP_041322803.1,46.067,89,38,2,213,301,187,265,9.01e-17,91.3,65.17
sp|P50219|MNX1_HUMAN,XP_036617244.1,54.054,74,34,0,234,307,189,262,9.03e-17,91.3,74.32
sp|P50219|MNX1_HUMAN,NP_001102307.1,52.632,76,36,0,240,315,169,244,9.04e-17,90.1,72.37
sp|P50219|MNX1_HUMAN,XP_006049775.2,50.000,80,40,0,222,301,127,206,9.05e-17,89.4,63.75
sp|P50219|MNX1_HUMAN,XP_034992273.1,62.295,61,23,0,240,300,174,234,9.06e-17,90.1,77.05
sp|P50219|MNX1_HUMAN,XP_002914127.2,35.577,208,113,9,141,338,9,205,9.07e-17,89.7,49.52
sp|P50219|MNX1_HUMAN,XP_024861506.1,58.333,60,25,0,242,301,156,215,9.10e-17,90.5,81.67
sp|P50219|MNX1_HUMAN,XP_018596128.2,53.165,79,36,1,234,311,178,256,9.10e-17,91.3,74.68
sp|P50219|MNX1_HUMAN,XP_005344763.1,61.290,62,24,0,242,303,146,207,9.10e-17,90.9,75.81
sp|P50219|MNX1_HUMAN,XP_014209645.1,37.419,155,78,3,240,394,368,503,9.11e-17,93.6,49.68
sp|P50219|MNX1_HUMAN,XP_001363903.1,54.054,74,34,0,234,307,189,262,9.12e-17,91.3,74.32
sp|P50219|MNX1_HUMAN,XP_017856012.1,50.575,87,35,2,220,303,286,367,9.12e-17,92.4,62.07
sp|P50219|MNX1_HUMAN,XP_015027468.1,50.575,87,35,2,220,303,280,361,9.13e-17,92.4,62.07
sp|P50219|MNX1_HUMAN,XP_037102021.1,58.333,60,25,0,242,301,179,238,9.15e-17,90.9,81.67
sp|P50219|MNX1_HUMAN,XP_030254305.1,58.065,62,26,0,242,303,100,161,9.16e-17,89.4,77.42
sp|P50219|MNX1_HUMAN,XP_013027359.1,60.317,63,25,0,239,301,16,78,9.17e-17,86.3,79.37
sp|P50219|MNX1_HUMAN,XP_036414926.1,45.783,83,43,1,221,301,124,206,9.18e-17,90.1,69.88
sp|P50219|MNX1_HUMAN,XP_036063433.1,44.944,89,39,2,213,301,220,298,9.18e-17,91.7,65.17
sp|P50219|MNX1_HUMAN,XP_013777106.2,68.421,57,18,0,242,298,21,77,9.18e-17,93.6,80.70
sp|P50219|MNX1_HUMAN,XP_033494685.1,58.065,62,26,0,242,303,138,199,9.19e-17,90.1,77.42
sp|P50219|MNX1_HUMAN,XP_042673146.1,35.349,215,90,8,116,301,80,274,9.20e-17,91.3,45.12
sp|P50219|MNX1_HUMAN,XP_010706081.1,66.129,62,21,0,239,300,104,165,9.22e-17,90.9,77.42
sp|P50219|MNX1_HUMAN,XP_030078609.1,50.575,87,35,2,220,303,281,362,9.22e-17,92.4,62.07
sp|P50219|MNX1_HUMAN,NP_001025517.1,60.317,63,25,0,239,301,207,269,9.23e-17,91.3,79.37
sp|P50219|MNX1_HUMAN,XP_013360075.1,65.574,61,21,0,240,300,105,165,9.23e-17,89.0,77.05
sp|P50219|MNX1_HUMAN,XP_026698206.1,56.716,67,29,0,234,300,37,103,9.24e-17,87.8,76.12
sp|P50219|MNX1_HUMAN,XP_028455314.1,57.143,77,24,1,242,318,176,243,9.24e-17,92.8,66.23
sp|P50219|MNX1_HUMAN,XP_039253074.1,48.352,91,41,1,240,330,169,253,9.27e-17,91.3,60.44
sp|P50219|MNX1_HUMAN,XP_028436135.1,53.165,79,36,1,234,311,195,273,9.27e-17,91.3,74.68
sp|P50219|MNX1_HUMAN,XP_025910179.1,65.079,63,22,0,242,304,140,202,9.28e-17,90.9,76.19
sp|P50219|MNX1_HUMAN,XP_034426616.1,55.556,72,32,0,240,311,185,256,9.30e-17,90.5,73.61
sp|P50219|MNX1_HUMAN,XP_037549071.1,58.065,62,26,0,242,303,210,271,9.30e-17,90.9,75.81
sp|P50219|MNX1_HUMAN,XP_035253041.1,59.677,62,25,0,242,303,174,235,9.31e-17,92.4,79.03
sp|P50219|MNX1_HUMAN,XP_005890424.1,50.000,80,40,0,222,301,127,206,9.32e-17,89.4,63.75
sp|P50219|MNX1_HUMAN,XP_004655583.1,50.000,80,40,0,222,301,127,206,9.32e-17,89.4,63.75
sp|P50219|MNX1_HUMAN,XP_006265422.1,60.317,63,25,0,239,301,193,255,9.38e-17,90.9,79.37
sp|P50219|MNX1_HUMAN,XP_033983760.1,59.155,71,29,0,239,309,123,193,9.38e-17,91.7,69.01
sp|P50219|MNX1_HUMAN,NP_032840.1,61.290,62,24,0,242,303,148,209,9.43e-17,90.9,75.81
sp|P50219|MNX1_HUMAN,XP_021019497.1,61.290,62,24,0,242,303,148,209,9.43e-17,90.9,75.81
sp|P50219|MNX1_HUMAN,XP_044306719.1,60.317,63,25,0,239,301,232,294,9.45e-17,91.7,79.37
sp|P50219|MNX1_HUMAN,XP_036262295.1,46.067,89,38,2,213,301,187,265,9.46e-17,91.3,65.17
sp|P50219|MNX1_HUMAN,XP_031173767.1,57.143,77,24,1,242,318,204,271,9.48e-17,93.2,66.23
sp|P50219|MNX1_HUMAN,XP_037270954.1,37.255,153,75,3,242,387,204,342,9.48e-17,91.7,47.71
sp|P50219|MNX1_HUMAN,XP_017968796.1,50.575,87,35,2,220,303,282,363,9.49e-17,92.4,62.07
sp|P50219|MNX1_HUMAN,XP_025085619.1,58.824,68,28,0,233,300,259,326,9.49e-17,92.8,75.00
sp|P50219|MNX1_HUMAN,XP_035174011.1,46.067,89,38,2,213,301,194,272,9.49e-17,91.3,65.17
sp|P50219|MNX1_HUMAN,XP_037350550.1,50.000,80,40,0,222,301,127,206,9.50e-17,89.4,63.75
sp|P50219|MNX1_HUMAN,XP_037666085.1,62.121,66,25,0,239,304,139,204,9.51e-17,92.0,74.24
sp|P50219|MNX1_HUMAN,XP_012729681.2,50.617,81,34,1,242,322,212,286,9.51e-17,90.9,66.67
sp|P50219|MNX1_HUMAN,XP_021042772.1,61.290,62,24,0,242,303,148,209,9.52e-17,90.9,75.81
sp|P50219|MNX1_HUMAN,XP_009485957.1,56.716,67,29,0,234,300,19,85,9.54e-17,87.0,76.12
sp|P50219|MNX1_HUMAN,XP_023166206.1,50.575,87,35,2,220,303,285,366,9.57e-17,92.4,62.07
sp|P50219|MNX1_HUMAN,XP_009489655.1,53.623,69,32,0,242,310,8,76,9.57e-17,85.1,71.01
sp|P50219|MNX1_HUMAN,XP_037983424.1,46.067,89,38,2,213,301,188,266,9.60e-17,91.3,65.17
sp|P50219|MNX1_HUMAN,XP_030078611.1,50.575,87,35,2,220,303,268,349,9.64e-17,92.0,62.07
sp|P50219|MNX1_HUMAN,XP_032284870.1,62.121,66,25,0,239,304,140,205,9.65e-17,92.0,74.24
sp|P50219|MNX1_HUMAN,XP_002194850.3,46.067,89,38,2,213,301,189,267,9.65e-17,91.3,65.17
sp|P50219|MNX1_HUMAN,XP_032807213.1,60.000,60,24,0,242,301,194,253,9.67e-17,90.5,76.67
sp|P50219|MNX1_HUMAN,XP_041665701.1,54.054,74,34,0,234,307,160,233,9.67e-17,90.9,75.68
sp|P50219|MNX1_HUMAN,NP_032295.1,50.000,80,40,0,222,301,127,206,9.69e-17,89.4,63.75
sp|P50219|MNX1_HUMAN,XP_032922563.1,46.067,89,38,2,213,301,186,264,9.70e-17,90.9,65.17
sp|P50219|MNX1_HUMAN,XP_014749661.1,60.317,63,25,0,239,301,202,264,9.70e-17,90.9,79.37
sp|P50219|MNX1_HUMAN,XP_029482092.1,39.394,132,64,1,234,365,228,343,9.70e-17,91.7,52.27
sp|P50219|MNX1_HUMAN,XP_021393870.1,46.067,89,38,2,213,301,189,267,9.74e-17,91.3,65.17
sp|P50219|MNX1_HUMAN,XP_029313173.1,44.000,100,53,1,242,338,145,244,9.75e-17,90.1,58.00
sp|P50219|MNX1_HUMAN,XP_022050798.1,43.564,101,53,1,242,338,156,256,9.76e-17,90.5,58.42
sp|P50219|MNX1_HUMAN,XP_008567100.1,63.492,63,23,0,242,304,141,203,9.77e-17,92.0,76.19
sp|P50219|MNX1_HUMAN,XP_017689568.1,61.290,62,24,0,239,300,159,220,9.78e-17,89.7,77.42
sp|P50219|MNX1_HUMAN,XP_009876586.1,60.000,60,24,0,242,301,8,67,9.79e-17,85.1,73.33
sp|P50219|MNX1_HUMAN,XP_005497867.1,60.000,60,24,0,242,301,8,67,9.79e-17,85.1,73.33
sp|P50219|MNX1_HUMAN,XP_034117921.1,50.575,87,35,2,220,303,294,375,9.79e-17,92.4,62.07
sp|P50219|MNX1_HUMAN,XP_003768403.1,65.079,63,22,0,242,304,146,208,9.79e-17,92.0,76.19
sp|P50219|MNX1_HUMAN,XP_002748521.1,62.121,66,25,0,239,304,140,205,9.80e-17,92.0,74.24
sp|P50219|MNX1_HUMAN,XP_029783798.1,63.492,63,23,0,242,304,143,205,9.82e-17,91.7,76.19
sp|P50219|MNX1_HUMAN,XP_023776357.1,54.930,71,30,1,230,300,12,80,9.83e-17,87.0,73.24
sp|P50219|MNX1_HUMAN,XP_015810695.1,43.434,99,53,1,242,337,134,232,9.85e-17,89.7,57.58
sp|P50219|MNX1_HUMAN,XP_020855782.1,54.054,74,34,0,234,307,189,262,9.86e-17,91.3,74.32
sp|P50219|MNX1_HUMAN,XP_043821154.1,54.054,74,34,0,234,307,189,262,9.86e-17,91.3,74.32
sp|P50219|MNX1_HUMAN,XP_027306772.1,60.317,63,25,0,239,301,210,272,9.87e-17,91.3,79.37
sp|P50219|MNX1_HUMAN,XP_021241693.1,60.317,63,25,0,239,301,207,269,9.88e-17,91.3,79.37
sp|P50219|MNX1_HUMAN,XP_019378431.1,66.129,62,21,0,239,300,150,211,9.88e-17,90.1,77.42
sp|P50219|MNX1_HUMAN,XP_037540781.1,58.333,60,25,0,242,301,156,215,9.88e-17,90.1,81.67
sp|P50219|MNX1_HUMAN,XP_039919338.1,46.067,89,38,2,213,301,186,264,9.89e-17,90.9,65.17
sp|P50219|MNX1_HUMAN,XP_036050373.1,50.000,80,40,0,222,301,127,206,9.89e-17,89.4,63.75
sp|P50219|MNX1_HUMAN,XP_015027469.1,50.575,87,35,2,220,303,267,348,9.91e-17,92.0,62.07
sp|P50219|MNX1_HUMAN,XP_043995218.1,60.000,60,24,0,242,301,152,211,9.92e-17,90.1,78.33
sp|P50219|MNX1_HUMAN,XP_041520956.1,62.121,66,25,0,239,304,136,201,9.93e-17,91.7,74.24
sp|P50219|MNX1_HUMAN,XP_038202684.1,61.290,62,24,0,242,303,146,207,9.93e-17,90.5,75.81
sp|P50219|MNX1_HUMAN,XP_003640745.1,35.349,215,90,8,116,301,80,274,9.94e-17,91.3,45.12
sp|P50219|MNX1_HUMAN,XP_042255018.1,44.330,97,52,1,242,338,137,231,9.94e-17,89.7,60.82
sp|P50219|MNX1_HUMAN,XP_034117926.1,50.575,87,35,2,220,303,281,362,9.95e-17,92.0,62.07
sp|P50219|MNX1_HUMAN,XP_020726378.1,58.730,63,26,0,239,301,152,214,9.98e-17,89.7,79.37
sp|P50219|MNX1_HUMAN,XP_005990110.1,59.677,62,25,0,242,303,161,222,1.00e-16,92.4,80.65
sp|P50219|MNX1_HUMAN,XP_020780684.1,61.667,60,23,0,242,301,179,238,1.01e-16,92.4,80.00
sp|P50219|MNX1_HUMAN,XP_027892272.1,60.000,60,24,0,242,301,152,211,1.01e-16,90.1,78.33
sp|P50219|MNX1_HUMAN,XP_042315749.1,61.290,62,24,0,242,303,156,217,1.01e-16,90.9,75.81
sp|P50219|MNX1_HUMAN,XP_017968792.1,50.575,87,35,2,220,303,286,367,1.01e-16,92.0,62.07
sp|P50219|MNX1_HUMAN,XP_034257800.1,58.065,62,26,0,242,303,230,291,1.01e-16,90.9,75.81
sp|P50219|MNX1_HUMAN,XP_028606364.1,60.317,63,25,0,239,301,240,302,1.01e-16,91.7,79.37
sp|P50219|MNX1_HUMAN,XP_019494058.1,60.000,60,24,0,242,301,102,161,1.02e-16,88.6,80.00
sp|P50219|MNX1_HUMAN,XP_030202764.1,61.667,60,23,0,242,301,175,234,1.02e-16,92.4,80.00
sp|P50219|MNX1_HUMAN,XP_004591155.1,62.121,66,25,0,239,304,133,198,1.02e-16,91.7,74.24
sp|P50219|MNX1_HUMAN,XP_006833990.1,36.905,168,87,7,141,298,9,167,1.02e-16,89.4,51.79
sp|P50219|MNX1_HUMAN,XP_037951503.1,54.286,70,32,0,232,301,68,137,1.02e-16,87.8,72.86
sp|P50219|MNX1_HUMAN,XP_038056982.1,41.176,119,62,2,242,355,230,345,1.02e-16,92.0,58.82
sp|P50219|MNX1_HUMAN,XP_012687064.2,54.054,74,34,0,234,307,181,254,1.02e-16,90.9,75.68
sp|P50219|MNX1_HUMAN,XP_014717888.1,66.129,62,21,0,239,300,245,306,1.02e-16,91.7,77.42
sp|P50219|MNX1_HUMAN,XP_002723283.1,66.129,62,21,0,239,300,241,302,1.03e-16,91.7,77.42
sp|P50219|MNX1_HUMAN,XP_005802777.2,60.000,60,24,0,242,301,152,211,1.03e-16,90.1,78.33
sp|P50219|MNX1_HUMAN,XP_026862211.1,51.807,83,39,1,234,316,171,252,1.03e-16,90.9,69.88
sp|P50219|MNX1_HUMAN,XP_042279457.1,53.165,79,36,1,234,311,200,278,1.03e-16,91.3,74.68
sp|P50219|MNX1_HUMAN,XP_020780683.1,63.492,63,23,0,242,304,159,221,1.03e-16,92.0,76.19
sp|P50219|MNX1_HUMAN,XP_010618609.1,61.905,63,24,0,245,307,144,206,1.03e-16,89.4,76.19
sp|P50219|MNX1_HUMAN,XP_003131594.1,62.121,66,25,0,239,304,139,204,1.03e-16,91.7,74.24
sp|P50219|MNX1_HUMAN,XP_031445876.1,35.349,215,90,8,116,301,80,274,1.03e-16,91.3,45.12
sp|P50219|MNX1_HUMAN,XP_040857219.1,50.000,80,40,0,222,301,127,206,1.04e-16,89.4,63.75
sp|P50219|MNX1_HUMAN,XP_011380968.1,50.000,80,40,0,222,301,127,206,1.04e-16,89.4,63.75
sp|P50219|MNX1_HUMAN,XP_006832000.1,61.290,62,24,0,242,303,138,199,1.04e-16,90.5,75.81
sp|P50219|MNX1_HUMAN,XP_017315742.1,57.895,76,27,1,226,301,144,214,1.04e-16,90.1,71.05
sp|P50219|MNX1_HUMAN,XP_039675336.1,33.929,168,100,2,134,301,117,273,1.04e-16,91.3,47.62
sp|P50219|MNX1_HUMAN,XP_024610775.1,60.317,63,25,0,239,301,113,175,1.05e-16,89.4,79.37
sp|P50219|MNX1_HUMAN,XP_020509259.2,46.809,94,40,1,234,327,197,280,1.05e-16,90.9,63.83
sp|P50219|MNX1_HUMAN,XP_003435306.1,50.000,80,40,0,222,301,127,206,1.05e-16,89.4,63.75
sp|P50219|MNX1_HUMAN,XP_015270108.1,55.385,65,29,0,242,306,220,284,1.05e-16,90.9,73.85
sp|P50219|MNX1_HUMAN,XP_017968798.1,50.575,87,35,2,220,303,269,350,1.05e-16,92.0,62.07
sp|P50219|MNX1_HUMAN,XP_003786512.1,58.730,63,26,0,239,301,160,222,1.05e-16,89.7,79.37
sp|P50219|MNX1_HUMAN,XP_039560590.1,51.899,79,38,0,223,301,132,210,1.05e-16,89.4,65.82
sp|P50219|MNX1_HUMAN,XP_040402009.1,60.317,63,25,0,239,301,216,278,1.05e-16,91.3,79.37
sp|P50219|MNX1_HUMAN,XP_013784854.1,64.516,62,22,0,239,300,57,118,1.05e-16,88.6,80.65
sp|P50219|MNX1_HUMAN,XP_003496706.1,61.290,62,24,0,242,303,147,208,1.05e-16,90.5,75.81
sp|P50219|MNX1_HUMAN,XP_042745258.1,60.317,63,25,0,239,301,207,269,1.06e-16,90.9,79.37
sp|P50219|MNX1_HUMAN,XP_037242308.1,60.317,63,25,0,239,301,204,266,1.06e-16,90.9,79.37
sp|P50219|MNX1_HUMAN,XP_024136210.1,42.574,101,54,1,242,338,136,236,1.06e-16,90.1,58.42
sp|P50219|MNX1_HUMAN,XP_021473469.1,34.320,169,91,5,172,333,42,197,1.06e-16,89.4,49.70
sp|P50219|MNX1_HUMAN,XP_042315748.1,61.290,62,24,0,242,303,158,219,1.06e-16,90.9,75.81
sp|P50219|MNX1_HUMAN,XP_043960310.1,48.718,78,40,0,242,319,138,215,1.07e-16,90.1,67.95
sp|P50219|MNX1_HUMAN,XP_007524751.1,58.730,63,26,0,239,301,156,218,1.07e-16,90.1,79.37
