sp|P50219|MNX1_HUMAN,XP_005743832.1,60.494,162,49,8,150,307,82,232,1.62e-50,182,73.46
sp|P50219|MNX1_HUMAN,XP_044294406.1,73.109,119,28,2,205,322,121,236,1.73e-50,181,83.19
sp|P50219|MNX1_HUMAN,XP_005416118.2,72.500,120,29,2,210,328,3,119,1.81e-50,177,82.50
sp|P50219|MNX1_HUMAN,XP_039455897.1,60.494,162,49,8,150,307,82,232,2.07e-50,182,72.84
sp|P50219|MNX1_HUMAN,XP_029511443.1,59.394,165,55,6,146,308,62,216,2.13e-50,182,72.12
sp|P50219|MNX1_HUMAN,XP_010902488.2,41.534,313,84,13,1,308,1,219,2.16e-50,182,51.44
sp|P50219|MNX1_HUMAN,XP_003443317.1,60.494,162,49,8,150,307,82,232,2.30e-50,182,72.84
sp|P50219|MNX1_HUMAN,XP_039883708.1,60.494,162,49,8,150,307,82,232,2.38e-50,182,73.46
sp|P50219|MNX1_HUMAN,XP_020494105.1,42.308,312,92,11,1,307,5,233,2.58e-50,182,50.00
sp|P50219|MNX1_HUMAN,XP_004620229.1,95.402,87,4,0,230,316,9,95,2.70e-50,176,98.85
sp|P50219|MNX1_HUMAN,XP_043871590.1,56.354,181,45,7,130,307,81,230,2.83e-50,181,68.51
sp|P50219|MNX1_HUMAN,XP_012732405.3,40.584,308,103,8,1,307,5,233,4.89e-50,181,48.05
sp|P50219|MNX1_HUMAN,XP_029315348.1,41.905,315,103,11,1,314,5,240,5.21e-50,181,49.84
sp|P50219|MNX1_HUMAN,XP_017584389.1,66.286,175,42,4,180,354,70,227,6.61e-50,180,70.29
sp|P50219|MNX1_HUMAN,XP_026001374.1,61.290,155,47,7,155,307,89,232,6.66e-50,181,74.19
sp|P50219|MNX1_HUMAN,XP_037095762.1,55.429,175,58,5,143,306,43,208,8.15e-50,179,67.43
sp|P50219|MNX1_HUMAN,XP_004566137.1,61.290,155,47,7,155,307,85,228,8.86e-50,180,74.19
sp|P50219|MNX1_HUMAN,XP_038577258.1,42.138,318,82,13,1,306,5,232,9.76e-50,180,50.31
sp|P50219|MNX1_HUMAN,XP_018560332.1,67.391,138,35,4,173,307,103,233,1.20e-49,180,78.26
sp|P50219|MNX1_HUMAN,XP_044072537.1,42.208,308,97,10,1,307,5,232,1.39e-49,180,51.30
sp|P50219|MNX1_HUMAN,XP_029981319.1,41.694,307,99,12,1,306,1,228,2.11e-49,179,51.14
sp|P50219|MNX1_HUMAN,XP_012673185.1,39.172,314,94,10,1,308,3,225,2.74e-49,179,49.04
sp|P50219|MNX1_HUMAN,XP_029559587.1,58.182,165,57,5,146,308,62,216,3.20e-49,179,70.30
sp|P50219|MNX1_HUMAN,XP_035460495.1,42.122,311,92,10,1,307,1,227,3.23e-49,178,49.84
sp|P50219|MNX1_HUMAN,XP_014841485.1,40.968,310,99,10,1,307,1,229,3.75e-49,178,49.35
sp|P50219|MNX1_HUMAN,XP_023193221.1,40.514,311,99,9,1,307,5,233,7.44e-49,177,48.87
sp|P50219|MNX1_HUMAN,XP_031657668.1,48.804,209,62,6,172,364,88,267,8.57e-49,178,62.20
sp|P50219|MNX1_HUMAN,XP_029968197.1,41.424,309,98,10,1,307,1,228,1.15e-48,177,50.81
sp|P50219|MNX1_HUMAN,XP_032424139.1,40.777,309,97,9,1,305,5,231,1.16e-48,177,49.19
sp|P50219|MNX1_HUMAN,XP_026232675.1,67.391,138,35,4,173,307,101,231,1.36e-48,177,76.81
sp|P50219|MNX1_HUMAN,XP_043987806.1,40.323,310,101,9,1,307,5,233,1.50e-48,177,48.06
sp|P50219|MNX1_HUMAN,XP_023144687.1,40.777,309,101,10,1,307,5,233,1.50e-48,177,50.49
sp|P50219|MNX1_HUMAN,XP_020775954.1,43.226,310,87,12,1,305,1,226,1.62e-48,176,51.29
sp|P50219|MNX1_HUMAN,XP_005498741.2,56.250,176,59,5,149,315,27,193,1.85e-48,175,66.48
sp|P50219|MNX1_HUMAN,XP_019945409.1,41.987,312,92,12,1,307,1,228,2.39e-48,176,50.96
sp|P50219|MNX1_HUMAN,XP_011796990.1,96.703,91,3,0,230,320,18,108,2.64e-48,185,97.80
sp|P50219|MNX1_HUMAN,XP_024270210.1,48.325,209,63,6,172,364,88,267,2.77e-48,177,62.20
sp|P50219|MNX1_HUMAN,XP_029386893.1,42.345,307,94,11,1,306,1,225,3.14e-48,176,50.81
sp|P50219|MNX1_HUMAN,XP_037095761.1,55.114,176,58,6,143,306,43,209,3.49e-48,175,67.05
sp|P50219|MNX1_HUMAN,XP_042282598.1,65.441,136,41,3,173,307,10,140,3.59e-48,173,75.74
sp|P50219|MNX1_HUMAN,XP_020450453.1,63.889,144,30,4,174,308,98,228,4.01e-48,176,75.69
sp|P50219|MNX1_HUMAN,XP_042162315.1,58.683,167,52,7,146,308,62,215,5.45e-48,175,70.66
sp|P50219|MNX1_HUMAN,XP_035030982.1,41.748,309,97,11,1,307,1,228,6.32e-48,175,50.16
sp|P50219|MNX1_HUMAN,XP_034550064.1,40.385,312,98,10,1,307,5,233,6.49e-48,175,50.64
sp|P50219|MNX1_HUMAN,XP_029568268.1,39.550,311,86,10,1,308,1,212,8.73e-48,175,49.20
sp|P50219|MNX1_HUMAN,XP_034430048.1,41.748,309,97,11,1,307,1,228,9.66e-48,175,50.16
sp|P50219|MNX1_HUMAN,XP_026151713.1,57.225,173,49,6,151,307,69,232,1.09e-47,175,67.63
sp|P50219|MNX1_HUMAN,XP_017276137.1,61.438,153,48,5,155,305,85,228,1.44e-47,174,72.55
sp|P50219|MNX1_HUMAN,XP_037644988.1,61.905,147,46,6,173,316,92,231,1.63e-47,174,76.19
sp|P50219|MNX1_HUMAN,XP_008401020.1,40.323,310,101,9,1,307,5,233,1.77e-47,174,47.74
sp|P50219|MNX1_HUMAN,XP_042282597.1,58.788,165,55,6,146,307,77,231,2.16e-47,174,70.30
sp|P50219|MNX1_HUMAN,XP_040058469.1,40.446,314,109,9,1,314,5,240,3.49e-47,173,50.00
sp|P50219|MNX1_HUMAN,XP_037345457.1,39.365,315,105,9,1,314,5,234,3.89e-47,173,50.16
sp|P50219|MNX1_HUMAN,XP_040004716.1,64.706,136,42,3,173,307,103,233,4.05e-47,173,75.74
sp|P50219|MNX1_HUMAN,XP_036424549.1,72.500,120,27,3,193,311,87,201,4.41e-47,172,80.00
sp|P50219|MNX1_HUMAN,XP_017546944.1,73.043,115,26,2,193,307,87,196,4.85e-47,172,80.87
sp|P50219|MNX1_HUMAN,XP_030198435.1,50.500,200,64,7,113,305,54,225,6.56e-47,172,61.00
sp|P50219|MNX1_HUMAN,XP_003962111.2,41.558,308,102,12,1,307,5,235,9.92e-47,172,51.95
sp|P50219|MNX1_HUMAN,XP_007260057.1,67.692,130,33,3,193,322,87,207,1.56e-46,171,76.15
sp|P50219|MNX1_HUMAN,XP_033842403.1,64.748,139,33,4,173,305,102,230,1.75e-46,171,74.82
sp|P50219|MNX1_HUMAN,XP_018410432.1,57.419,155,54,2,175,320,52,203,3.46e-46,169,67.10
sp|P50219|MNX1_HUMAN,XP_032879403.1,83.158,95,16,0,232,326,21,115,4.11e-46,166,88.42
sp|P50219|MNX1_HUMAN,XP_040214085.1,52.299,174,72,3,162,327,40,210,5.77e-46,169,64.94
sp|P50219|MNX1_HUMAN,XP_028847072.1,61.481,135,48,2,171,305,25,155,1.58e-45,167,73.33
sp|P50219|MNX1_HUMAN,XP_008281019.1,41.667,312,94,11,1,307,1,229,2.03e-45,176,50.32
sp|P50219|MNX1_HUMAN,XP_015251818.1,63.433,134,39,4,177,307,97,223,2.72e-45,168,75.37
sp|P50219|MNX1_HUMAN,XP_023695936.1,44.783,230,82,7,158,380,81,272,3.01e-45,168,56.09
sp|P50219|MNX1_HUMAN,XP_028249939.1,68.376,117,32,3,192,307,6,118,3.51e-45,164,82.05
sp|P50219|MNX1_HUMAN,XP_007234888.2,40.184,326,99,11,3,327,4,234,3.85e-45,168,49.08
sp|P50219|MNX1_HUMAN,XP_011433550.2,56.667,150,43,3,210,359,172,299,5.70e-45,168,66.00
sp|P50219|MNX1_HUMAN,XP_038143581.1,60.432,139,35,4,177,307,97,223,6.17e-45,167,71.94
sp|P50219|MNX1_HUMAN,XP_041857051.1,63.043,138,40,4,173,307,101,230,6.92e-45,167,76.09
sp|P50219|MNX1_HUMAN,XP_009909397.1,75.926,108,25,1,234,340,4,111,9.32e-45,162,81.48
sp|P50219|MNX1_HUMAN,XP_010213668.1,83.333,96,15,1,234,328,31,126,9.63e-45,162,87.50
sp|P50219|MNX1_HUMAN,XP_018094237.1,71.930,114,28,2,210,322,96,206,1.90e-44,164,79.82
sp|P50219|MNX1_HUMAN,XP_026708278.1,70.690,116,27,2,214,328,1,110,1.94e-44,161,78.45
sp|P50219|MNX1_HUMAN,XP_015822252.1,55.488,164,43,5,173,320,91,240,2.05e-44,165,64.02
sp|P50219|MNX1_HUMAN,XP_017312763.1,78.125,96,18,1,211,306,70,162,2.05e-44,164,88.54
sp|P50219|MNX1_HUMAN,XP_018091205.1,56.442,163,58,4,170,322,47,206,2.09e-44,164,66.87
sp|P50219|MNX1_HUMAN,XP_010135259.1,74.074,108,27,1,234,340,3,110,2.46e-44,160,80.56
sp|P50219|MNX1_HUMAN,XP_034642341.1,81.250,96,17,1,238,332,1,96,2.54e-44,160,86.46
sp|P50219|MNX1_HUMAN,XP_010296309.1,82.292,96,16,1,234,328,3,98,2.71e-44,160,86.46
sp|P50219|MNX1_HUMAN,XP_033726694.1,49.223,193,64,6,210,396,164,328,2.98e-44,167,61.14
sp|P50219|MNX1_HUMAN,XP_013871952.1,51.295,193,77,6,146,332,74,255,3.70e-44,165,62.18
sp|P50219|MNX1_HUMAN,XP_009273295.1,91.566,83,6,1,234,315,20,102,5.11e-44,160,96.39
sp|P50219|MNX1_HUMAN,XP_010195139.1,91.566,83,6,1,234,315,3,85,5.47e-44,160,96.39
sp|P50219|MNX1_HUMAN,XP_010185896.1,82.292,96,16,1,234,328,3,98,6.42e-44,159,86.46
sp|P50219|MNX1_HUMAN,XP_009924640.1,91.566,83,6,1,234,315,3,85,7.69e-44,159,96.39
sp|P50219|MNX1_HUMAN,XP_009701405.1,91.566,83,6,1,234,315,3,85,8.33e-44,159,96.39
sp|P50219|MNX1_HUMAN,XP_002934006.1,56.757,148,52,3,184,322,62,206,1.00e-43,162,69.59
sp|P50219|MNX1_HUMAN,XP_037542269.1,63.235,136,39,4,173,307,96,221,1.45e-43,162,72.79
sp|P50219|MNX1_HUMAN,XP_009959057.1,90.361,83,7,1,234,315,3,85,1.82e-43,158,96.39
sp|P50219|MNX1_HUMAN,XP_019735460.1,39.297,313,96,8,1,306,49,274,1.91e-43,164,47.60
sp|P50219|MNX1_HUMAN,XP_009075024.1,90.361,83,7,1,234,315,3,85,1.92e-43,158,95.18
sp|P50219|MNX1_HUMAN,XP_009994565.1,91.566,83,6,1,234,315,6,88,2.00e-43,162,97.59
sp|P50219|MNX1_HUMAN,XP_009994565.1,71.930,57,15,1,260,315,139,195,5.63e-14,82.4,82.46
sp|P50219|MNX1_HUMAN,XP_019639715.1,59.740,154,43,7,158,309,8,144,2.14e-43,160,68.18
sp|P50219|MNX1_HUMAN,XP_009556154.1,68.966,116,29,2,214,328,1,110,2.74e-43,158,78.45
sp|P50219|MNX1_HUMAN,XP_009882343.1,91.566,83,6,1,234,315,20,102,2.89e-43,158,96.39
sp|P50219|MNX1_HUMAN,XP_010122235.1,80.612,98,18,1,235,331,1,98,3.03e-43,158,85.71
sp|P50219|MNX1_HUMAN,XP_026784934.2,67.568,111,33,1,213,323,69,176,3.27e-43,160,79.28
sp|P50219|MNX1_HUMAN,XP_027012292.1,66.087,115,36,1,213,327,72,183,3.90e-43,160,75.65
sp|P50219|MNX1_HUMAN,XP_022324615.1,52.147,163,71,3,161,323,118,273,3.94e-43,163,64.42
sp|P50219|MNX1_HUMAN,XP_010156293.1,81.250,96,17,1,234,328,3,98,4.27e-43,157,85.42
sp|P50219|MNX1_HUMAN,XP_021342716.1,56.081,148,49,2,210,357,164,295,1.35e-42,162,66.22
sp|P50219|MNX1_HUMAN,XP_010175296.1,90.361,83,7,1,234,315,3,85,1.78e-42,156,95.18
sp|P50219|MNX1_HUMAN,XP_013390168.1,37.349,332,153,11,1,318,2,292,2.11e-42,161,48.19
sp|P50219|MNX1_HUMAN,XP_017582607.1,90.361,83,7,1,234,315,12,94,2.19e-42,156,95.18
sp|P50219|MNX1_HUMAN,XP_023801817.1,92.405,79,5,1,238,315,1,79,2.24e-42,155,97.47
sp|P50219|MNX1_HUMAN,XP_009323125.1,92.405,79,5,1,238,315,1,79,3.39e-42,155,97.47
sp|P50219|MNX1_HUMAN,XP_032840961.1,92.405,79,5,1,238,315,1,79,3.97e-42,155,97.47
sp|P50219|MNX1_HUMAN,XP_028292450.1,79.167,96,16,2,210,305,125,216,4.43e-42,159,90.62
sp|P50219|MNX1_HUMAN,XP_037549049.1,84.091,88,10,1,234,317,18,105,6.24e-42,156,90.91
sp|P50219|MNX1_HUMAN,XP_017260593.2,77.778,99,16,2,234,332,65,157,1.21e-41,156,87.88
sp|P50219|MNX1_HUMAN,XP_040297468.1,76.042,96,20,1,210,305,33,125,3.32e-41,154,86.46
sp|P50219|MNX1_HUMAN,XP_014428127.1,71.429,119,30,3,234,350,3,119,3.37e-41,152,75.63
sp|P50219|MNX1_HUMAN,XP_009943614.1,79.167,96,19,1,234,328,32,127,3.71e-41,153,84.38
sp|P50219|MNX1_HUMAN,XP_043258805.1,48.402,219,86,9,130,345,389,583,4.47e-41,163,57.08
sp|P50219|MNX1_HUMAN,XP_008946626.1,90.361,83,7,1,234,315,3,85,6.01e-41,150,95.18
sp|P50219|MNX1_HUMAN,XP_035658198.1,40.323,310,93,13,2,309,4,223,6.12e-41,156,47.42
sp|P50219|MNX1_HUMAN,XP_042302181.1,81.395,86,15,1,238,322,1,86,6.18e-41,151,88.37
sp|P50219|MNX1_HUMAN,XP_033114736.1,50.857,175,66,4,157,331,91,245,7.50e-41,156,59.43
sp|P50219|MNX1_HUMAN,XP_782803.3,45.415,229,101,9,139,358,104,317,8.90e-41,158,52.84
sp|P50219|MNX1_HUMAN,XP_019614464.1,48.214,224,75,11,139,362,77,259,9.08e-41,156,54.91
sp|P50219|MNX1_HUMAN,XP_041459178.1,45.982,224,99,8,139,355,106,314,9.48e-41,158,53.57
sp|P50219|MNX1_HUMAN,XP_035264863.1,52.695,167,65,5,151,317,73,225,1.40e-40,156,66.47
sp|P50219|MNX1_HUMAN,XP_043493706.1,53.005,183,59,8,131,306,351,513,2.11e-40,161,62.30
sp|P50219|MNX1_HUMAN,XP_010005352.1,74.775,111,19,3,248,358,26,127,2.15e-40,154,81.08
sp|P50219|MNX1_HUMAN,XP_012143108.1,45.378,238,89,10,117,345,418,623,2.19e-40,162,54.20
sp|P50219|MNX1_HUMAN,XP_018621610.1,71.287,101,26,1,205,305,99,196,2.22e-40,153,83.17
sp|P50219|MNX1_HUMAN,XP_022084558.1,38.080,323,137,9,1,313,1,270,2.32e-40,157,47.99
sp|P50219|MNX1_HUMAN,XP_010015228.1,85.542,83,11,1,241,322,1,83,2.77e-40,150,89.16
sp|P50219|MNX1_HUMAN,XP_033231694.1,51.053,190,70,7,118,305,281,449,5.04e-40,159,58.42
sp|P50219|MNX1_HUMAN,XP_002400237.4,52.880,191,68,9,125,313,47,217,7.92e-40,154,62.30
sp|P50219|MNX1_HUMAN,XP_018053147.1,48.515,202,81,7,117,316,316,496,1.01e-39,159,57.92
sp|P50219|MNX1_HUMAN,XP_014611992.1,53.552,183,58,9,131,306,350,512,1.08e-39,159,62.84
sp|P50219|MNX1_HUMAN,XP_017890295.1,46.957,230,95,9,119,345,393,598,1.10e-39,160,55.22
sp|P50219|MNX1_HUMAN,XP_029052352.1,45.887,231,96,9,119,345,401,606,1.13e-39,160,54.11
sp|P50219|MNX1_HUMAN,XP_034177998.1,45.887,231,96,9,119,345,443,648,1.56e-39,160,54.11
sp|P50219|MNX1_HUMAN,XP_015432315.1,48.113,212,86,8,109,317,397,587,1.59e-39,159,56.60
sp|P50219|MNX1_HUMAN,XP_012064608.1,48.515,202,81,7,117,316,316,496,1.60e-39,158,57.92
sp|P50219|MNX1_HUMAN,XP_018494327.1,61.719,128,39,5,193,320,91,208,2.59e-39,152,74.22
sp|P50219|MNX1_HUMAN,XP_033319175.1,50.000,202,77,8,119,317,423,603,2.95e-39,159,58.91
sp|P50219|MNX1_HUMAN,XP_043598069.1,50.000,202,77,8,119,317,422,602,2.95e-39,159,58.91
sp|P50219|MNX1_HUMAN,XP_033185936.1,50.000,202,77,8,119,317,423,603,3.13e-39,159,58.91
sp|P50219|MNX1_HUMAN,XP_020721854.1,50.000,202,77,8,119,317,423,603,3.13e-39,159,58.91
sp|P50219|MNX1_HUMAN,XP_033349873.1,50.000,202,77,8,119,317,423,603,3.19e-39,159,58.91
sp|P50219|MNX1_HUMAN,XP_012267128.1,54.386,171,55,6,139,306,378,528,3.21e-39,158,63.16
sp|P50219|MNX1_HUMAN,XP_037069090.1,77.419,93,20,1,213,305,7,98,3.28e-39,149,83.87
sp|P50219|MNX1_HUMAN,XP_024227726.1,50.000,202,77,8,119,317,428,608,3.65e-39,159,58.91
sp|P50219|MNX1_HUMAN,XP_029669190.1,49.010,202,79,8,118,316,307,487,4.18e-39,157,58.42
sp|P50219|MNX1_HUMAN,XP_025080355.1,51.124,178,67,7,161,330,179,344,5.44e-39,155,60.67
sp|P50219|MNX1_HUMAN,XP_034243012.1,67.593,108,31,2,212,318,9,113,7.75e-39,146,77.78
sp|P50219|MNX1_HUMAN,XP_012230913.1,48.276,203,81,8,117,316,317,498,7.76e-39,156,58.62
sp|P50219|MNX1_HUMAN,XP_021916656.1,71.698,106,25,3,212,314,183,286,8.18e-39,153,80.19
sp|P50219|MNX1_HUMAN,XP_016919977.1,46.087,230,97,9,119,345,431,636,8.51e-39,157,54.78
sp|P50219|MNX1_HUMAN,XP_043524683.1,60.938,128,48,1,233,360,30,155,9.09e-39,146,70.31
sp|P50219|MNX1_HUMAN,XP_043797749.1,46.087,230,97,9,119,345,431,636,9.21e-39,157,54.78
sp|P50219|MNX1_HUMAN,XP_001122113.1,46.522,230,96,9,119,345,403,608,9.27e-39,157,54.78
sp|P50219|MNX1_HUMAN,XP_017764642.1,47.783,203,81,7,119,317,408,589,1.17e-38,157,57.64
sp|P50219|MNX1_HUMAN,XP_004082098.1,38.835,309,98,9,1,307,1,220,1.35e-38,150,46.28
sp|P50219|MNX1_HUMAN,XP_031847650.1,52.459,183,63,8,138,317,369,530,1.35e-38,156,61.20
sp|P50219|MNX1_HUMAN,XP_011698892.1,48.276,203,81,8,117,316,315,496,1.38e-38,155,58.13
sp|P50219|MNX1_HUMAN,XP_012343890.1,49.505,202,78,8,119,317,407,587,1.63e-38,157,57.92
sp|P50219|MNX1_HUMAN,XP_035223703.1,48.619,181,79,5,148,322,46,218,1.86e-38,150,60.77
sp|P50219|MNX1_HUMAN,XP_022912071.1,62.500,136,36,6,184,306,100,233,1.93e-38,150,69.85
sp|P50219|MNX1_HUMAN,XP_018372068.1,48.276,203,81,8,117,316,315,496,1.98e-38,155,57.64
sp|P50219|MNX1_HUMAN,XP_017788762.1,48.815,211,81,9,138,345,411,597,2.42e-38,156,58.29
sp|P50219|MNX1_HUMAN,XP_014470102.1,49.010,202,79,8,118,316,314,494,2.67e-38,155,57.43
sp|P50219|MNX1_HUMAN,XP_034041948.1,55.862,145,53,5,163,307,54,187,2.73e-38,148,67.59
sp|P50219|MNX1_HUMAN,XP_018313092.1,48.276,203,81,8,117,316,316,497,3.33e-38,154,58.13
sp|P50219|MNX1_HUMAN,XP_015607635.1,50.000,192,72,8,118,306,280,450,3.58e-38,154,58.85
sp|P50219|MNX1_HUMAN,XP_023714005.1,71.698,106,25,3,212,314,182,285,4.07e-38,151,80.19
sp|P50219|MNX1_HUMAN,XP_033339300.1,49.519,208,75,10,119,317,513,699,4.29e-38,156,59.13
sp|P50219|MNX1_HUMAN,XP_020291426.1,47.573,206,80,7,117,317,311,493,4.30e-38,154,55.83
sp|P50219|MNX1_HUMAN,XP_032688320.1,50.777,193,71,8,117,306,323,494,4.45e-38,154,59.07
sp|P50219|MNX1_HUMAN,XP_024890031.1,48.276,203,81,8,117,316,316,497,4.59e-38,154,57.64
sp|P50219|MNX1_HUMAN,XP_018337930.1,48.276,203,81,8,117,316,315,496,5.06e-38,154,57.64
sp|P50219|MNX1_HUMAN,XP_011155209.1,51.042,192,70,8,118,306,327,497,5.21e-38,154,58.85
sp|P50219|MNX1_HUMAN,XP_011053718.1,48.276,203,81,8,117,316,315,496,5.49e-38,154,57.64
sp|P50219|MNX1_HUMAN,XP_011873354.1,48.276,203,81,8,117,316,316,497,5.56e-38,154,57.64
sp|P50219|MNX1_HUMAN,XP_044739836.1,53.529,170,64,6,143,306,128,288,6.08e-38,151,63.53
sp|P50219|MNX1_HUMAN,XP_015915320.2,50.633,158,56,3,171,311,55,207,6.57e-38,148,62.66
sp|P50219|MNX1_HUMAN,XP_018393702.1,50.259,193,72,8,117,306,316,487,7.23e-38,154,58.55
sp|P50219|MNX1_HUMAN,XP_025993985.1,50.259,193,72,8,117,306,316,487,8.16e-38,154,58.55
sp|P50219|MNX1_HUMAN,XP_029172560.1,48.020,202,81,8,118,316,315,495,9.72e-38,153,57.92
sp|P50219|MNX1_HUMAN,XP_015187382.1,53.448,174,52,8,139,306,379,529,9.94e-38,154,61.49
sp|P50219|MNX1_HUMAN,XP_028050282.1,48.020,202,81,8,118,316,317,497,1.09e-37,153,57.43
sp|P50219|MNX1_HUMAN,XP_043225031.1,77.419,93,20,1,213,305,85,176,1.27e-37,148,81.72
sp|P50219|MNX1_HUMAN,XP_043467158.1,46.296,216,85,9,118,331,284,470,1.35e-37,152,55.09
sp|P50219|MNX1_HUMAN,XP_026745272.1,69.903,103,22,2,237,339,5,98,1.36e-37,143,73.79
sp|P50219|MNX1_HUMAN,XP_013063618.1,37.143,315,138,11,58,364,144,406,1.39e-37,151,46.67
sp|P50219|MNX1_HUMAN,XP_041372151.1,52.326,172,62,8,136,302,74,230,1.56e-37,148,62.79
sp|P50219|MNX1_HUMAN,XP_043247483.1,77.419,93,20,1,213,305,85,176,1.66e-37,147,81.72
sp|P50219|MNX1_HUMAN,XP_024142624.1,89.333,75,8,0,233,307,135,209,1.69e-37,147,96.00
sp|P50219|MNX1_HUMAN,XP_026294106.1,59.712,139,43,5,178,311,246,376,2.05e-37,152,67.63
sp|P50219|MNX1_HUMAN,XP_019870427.1,51.136,176,54,7,136,306,87,235,2.08e-37,147,59.09
sp|P50219|MNX1_HUMAN,XP_044582674.1,48.187,193,84,7,120,306,342,524,2.25e-37,153,58.55
sp|P50219|MNX1_HUMAN,XP_011636523.1,49.741,193,73,8,117,306,292,463,2.27e-37,152,58.03
sp|P50219|MNX1_HUMAN,XP_026471849.1,44.495,218,85,5,90,306,115,297,2.34e-37,150,50.92
sp|P50219|MNX1_HUMAN,XP_011347959.2,45.455,220,93,9,129,345,328,523,2.49e-37,152,55.45
sp|P50219|MNX1_HUMAN,XP_042218403.1,70.408,98,26,1,234,331,3,97,2.56e-37,145,77.55
sp|P50219|MNX1_HUMAN,XP_013185500.1,50.595,168,59,7,175,333,1,153,2.82e-37,144,63.10
sp|P50219|MNX1_HUMAN,XP_011636522.1,49.741,193,73,8,117,306,316,487,3.05e-37,152,58.03
sp|P50219|MNX1_HUMAN,XP_015915319.2,50.000,162,55,5,171,311,55,211,3.44e-37,146,62.35
sp|P50219|MNX1_HUMAN,XP_012273876.1,67.257,113,32,4,208,318,267,376,4.32e-37,149,77.88
sp|P50219|MNX1_HUMAN,XP_015127320.1,63.415,123,37,5,208,325,403,522,5.13e-37,152,75.61
sp|P50219|MNX1_HUMAN,XP_008554715.1,49.010,202,69,10,120,306,348,530,5.93e-37,152,57.92
sp|P50219|MNX1_HUMAN,XP_011251945.1,51.397,179,56,8,141,316,346,496,5.96e-37,151,61.45
sp|P50219|MNX1_HUMAN,XP_030041409.1,57.823,147,44,7,173,309,172,310,8.36e-37,148,69.39
sp|P50219|MNX1_HUMAN,XP_035734858.1,51.630,184,65,8,126,306,340,502,8.42e-37,151,59.24
sp|P50219|MNX1_HUMAN,XP_002423083.1,88.000,75,9,0,237,311,22,96,8.78e-37,145,93.33
sp|P50219|MNX1_HUMAN,XP_043686485.1,51.630,184,65,8,126,306,339,501,9.29e-37,151,59.24
sp|P50219|MNX1_HUMAN,XP_035700846.1,75.824,91,20,1,212,302,209,297,1.17e-36,147,83.52
sp|P50219|MNX1_HUMAN,XP_038077134.1,76.744,86,20,0,237,322,90,175,1.31e-36,144,81.40
sp|P50219|MNX1_HUMAN,XP_035696315.1,85.714,77,11,0,233,309,4,80,1.40e-36,140,89.61
sp|P50219|MNX1_HUMAN,XP_043287660.1,48.980,196,75,6,125,306,437,621,2.50e-36,151,57.14
sp|P50219|MNX1_HUMAN,XP_026316229.1,62.162,111,37,1,222,332,45,150,2.66e-36,141,72.97
sp|P50219|MNX1_HUMAN,XP_018568477.1,59.055,127,43,3,237,355,7,132,2.66e-36,139,67.72
sp|P50219|MNX1_HUMAN,XP_037969324.1,69.697,99,27,2,212,310,20,115,3.02e-36,141,83.84
sp|P50219|MNX1_HUMAN,XP_030760193.1,46.316,190,73,6,144,321,68,240,3.06e-36,144,54.74
sp|P50219|MNX1_HUMAN,XP_011308097.1,64.706,119,36,4,212,326,408,524,3.51e-36,149,74.79
sp|P50219|MNX1_HUMAN,XP_029633810.1,61.062,113,35,1,231,334,19,131,3.78e-36,141,70.80
sp|P50219|MNX1_HUMAN,NP_001158397.1,39.464,261,100,13,139,388,73,286,3.96e-36,144,50.57
sp|P50219|MNX1_HUMAN,XP_036317596.1,69.892,93,28,0,219,311,20,112,4.35e-36,138,83.87
sp|P50219|MNX1_HUMAN,XP_031327605.1,52.448,143,62,3,212,350,144,284,4.38e-36,143,65.73
sp|P50219|MNX1_HUMAN,XP_037581135.1,71.154,104,28,2,213,316,132,233,4.45e-36,145,79.81
sp|P50219|MNX1_HUMAN,XP_044007610.1,73.267,101,22,4,208,306,461,558,4.56e-36,150,82.18
sp|P50219|MNX1_HUMAN,XP_044264457.1,72.917,96,23,2,212,306,138,231,4.71e-36,143,82.29
sp|P50219|MNX1_HUMAN,XP_008195160.1,72.917,96,23,2,212,306,135,228,4.83e-36,143,82.29
sp|P50219|MNX1_HUMAN,XP_010284432.1,88.462,78,8,1,239,315,1,78,5.73e-36,139,92.31
sp|P50219|MNX1_HUMAN,XP_033625253.1,71.277,94,27,0,224,317,13,106,6.30e-36,140,78.72
sp|P50219|MNX1_HUMAN,XP_004925027.1,58.333,144,42,7,173,306,162,297,6.71e-36,145,68.75
sp|P50219|MNX1_HUMAN,XP_034938752.1,67.593,108,31,3,212,317,436,541,7.36e-36,149,79.63
sp|P50219|MNX1_HUMAN,XP_023315022.1,44.944,178,78,7,145,306,41,214,7.75e-36,142,58.43
sp|P50219|MNX1_HUMAN,XP_022817196.1,53.216,171,56,8,173,332,184,341,9.44e-36,145,61.40
sp|P50219|MNX1_HUMAN,XP_014767862.1,48.256,172,71,5,225,383,27,193,9.88e-36,140,61.63
sp|P50219|MNX1_HUMAN,XP_044746775.1,48.352,182,67,7,136,313,93,251,1.07e-35,143,59.89
sp|P50219|MNX1_HUMAN,XP_026756141.1,58.865,141,43,7,173,306,190,322,1.35e-35,145,70.21
sp|P50219|MNX1_HUMAN,XP_017786359.1,55.474,137,54,3,212,347,144,274,1.41e-35,142,65.69
sp|P50219|MNX1_HUMAN,XP_023025716.1,75.281,89,21,1,219,306,28,116,1.53e-35,138,84.27
